"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"inera-ehds-lm-alert-information.alertInformation.alertInformationHeader.careContactId","inera-ehds-lm-alert-information.alertInformation.alertInformationHeader.careContactId","","","",0,1,"","","","string {[]} {[]}
","Vårdkontakts-id","Identitet för den hälso- och sjukvårdskontakt som uppmärksamhetsinformationen gäller.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationHeader.careContactId",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody","inera-ehds-lm-alert-information.alertInformation.alertInformationBody","","","",1,1,"","","","BackboneElement {[]} {[]}
","Uppmärksamhetsinformationens innehåll (AlertInformationBodyType)","AlertInformationBodyType — uppmärksamhetsinformationens informationsinnehåll.
Exakt en av hypersensitivity, seriousDisease, treatment, communicableDisease,
restrictionOfCare, unstructuredAlertInformation ska anges (XOR).
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.id","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.extension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.modifierExtension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.typeOfAlertInformation","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.typeOfAlertInformation","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Typ av uppmärksamhetssignal (CVType)","Kod som anger vilken typ av uppmärksamhetssignal som avses.
Bör tas från KV Uppmärksamhetstyp eller KV Informationstyp (OID 1.2.752.129.2.2.2.1).
OID för KV Uppmärksamhetstyp saknas – använd KV Informationstyp som fallback.
Kardinalitet: Obligatorisk.
Regel 2 (NPÖ): För att uppmärksamhetssignaler ska skickas till NPÖ måste en av följande
KV Informationstyp-koder anges: upp-ube, upp-ube-beh, upp-ube-lbe, upp-ube-kod, upp-uas,
upp-uas-sjd, upp-vbe, upp-vbe-vbe, upp-arb, upp-arb-smf, upp-arb-smf-vag, upp-arb-smf-sjd,
upp-est, upp-est-rub, upp-est-inh. Alternativt KV Uppmärksamhetstyp-koder: Överkänslighet,
Allvarlig sjukdom, Allvarlig behandling, Smittsam sjukdom, Vårdbegränsning,
Historisk varningsinformation.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.typeOfAlertInformation",1,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.ascertainedDate","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.ascertainedDate","","","",0,1,"","","","date {[]} {[]}
","Datum för konstaterande","Datum då förhållandet som föranledde uppmärksamhetssignalen konstaterades.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.ascertainedDate",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.verifiedTime","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.verifiedTime","","","",0,1,"","","","dateTime {[]} {[]}
","Tidpunkt för verifiering","Tidpunkt då uppmärksamhetssignalen verifierades i det lokala systemet.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.verifiedTime",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod","","","",1,1,"","","","BackboneElement {[]} {[]}
","Giltighetstid","Tidsintervallet inom vilket uppmärksamhetssignalen är giltig.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.id","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.extension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.modifierExtension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.start","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.start","","","",1,1,"","","","dateTime {[]} {[]}
","Startdatum för giltighet","Startdatum/tidpunkt för giltighetstiden. Format: YYYYMMDDhhmmss.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.start",1,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.end","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.end","","","",0,1,"","","","dateTime {[]} {[]}
","Slutdatum för giltighet","Slutdatum/tidpunkt för giltighetstiden. Format: YYYYMMDDhhmmss.
Anges när man bedömer att uppmärksamhetssignalen har en känd sluttidpunkt.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.validityTimePeriod.end",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.alertInformationComment","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.alertInformationComment","","","",0,1,"","","","string {[]} {[]}
","Kommentar","Kommentar av ansvarig hälso- och sjukvårdspersonal angående uppmärksamhetssignalen.
Vid läkemedelsöverkänslighet kan kommentaren avse anamnes, reaktionsbeskrivning, möjliga agens.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.alertInformationComment",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.obsoleteTime","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.obsoleteTime","","","",0,1,"","","","dateTime {[]} {[]}
","Tidpunkt för inaktivering","Tidpunkt då uppmärksamhetssignalen registrerades som inaktuell i det lokala systemet.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.obsoleteTime",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.obsoleteComment","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.obsoleteComment","","","",0,1,"","","","string {[]} {[]}
","Kommentar till inaktivering","Information om varför uppmärksamhetssignalen gjorts inaktuell.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.obsoleteComment",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity","","","",0,1,"","","","BackboneElement {[]} {[]}
","Överkänslighet (HyperSensitivityType)","XOR med seriousDisease, treatment, communicableDisease, restrictionOfCare, unstructuredAlertInformation.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.id","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.extension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.modifierExtension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.typeOfHypersensitivity","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.typeOfHypersensitivity","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Typ av överkänslighet (CVType)","Precisering av överkänslighetstyp (ICD10/SNOMED).
T.ex. läkemedelsöverkänslighet, överkänslighet mot födoämne, djur, växt eller kemikalie.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.typeOfHypersensitivity",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.degreeOfSeverity","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.degreeOfSeverity","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Allvarlighetsgrad (CVType)","Bedömning av överkänslighetens allvarlighet. KV Allvarlighetsgrad (1.2.752.129.2.2.3.3).
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.degreeOfSeverity",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.degreeOfCertainty","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.degreeOfCertainty","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Visshet (CVType)","Visshetsgrad för överkänsligheten. KV Visshetsgrad (1.2.752.129.2.2.3.11).
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.degreeOfCertainty",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity","","","",0,1,"","","","BackboneElement {[]} {[]}
","Läkemedelsöverkänslighet (PharmaceuticalHypersensitivityType)","Mer detaljerad information om läkemedelsöverkänslighet.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.id","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.extension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.modifierExtension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.atcSubstance","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.atcSubstance","","","",0,1,"","","","CodeableConcept {[]} {[]}
","ATC-substans (CVType)","Substans eller grupp av substanser som kan orsaka överkänslighetsreaktion.
ATC-kod på minst treställig nivå ska anges vid livshotande/skadande allvarlighetsgrad.
OID: 1.2.752.129.2.2.3.1.1.
Kardinalitet: Valfri (villkorlig, se TKB).
CVType-begränsningar (TKB): codeSystem är fast 1.2.752.129.2.2.3.1.1 (ATC).
codeSystemName, codeSystemVersion och originalText är 0..0 (får ej anges).
code och displayName är 1..1 (obligatoriska) när atcSubstance anges.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.atcSubstance",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.nonATCSubstance","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.nonATCSubstance","","","",0,1,"","","","string {[]} {[]}
","Substans utan ATC-kod","Benämning på aktiv substans utan ATC-kod.
Ska anges om atcSubstance saknas.
Kardinalitet: Valfri.
Villkor (TKB): nonATCSubstance och nonATCSubstanceComment ska BÅDA anges om atcSubstance saknas.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.nonATCSubstance",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.nonATCSubstanceComment","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.nonATCSubstanceComment","","","",0,1,"","","","string {[]} {[]}
","Kommentar till avsaknad ATC-kod","Förklaring till varför ATC-kod inte används.
Ska anges om atcSubstance saknas.
Kardinalitet: Valfri.
Villkor (TKB): Ska anges om atcSubstance saknas (tillsammans med nonATCSubstance).","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.nonATCSubstanceComment",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.pharmaceuticalProductId","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.pharmaceuticalProductId","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Läkemedelsprodukt-id (CVType)","Identifierare för läkemedelsprodukt som kan orsaka överkänslighet. NPL-id (1.2.752.129.2.1.5.1).
Kardinalitet: Valfri, lista.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.pharmaceuticalHypersensitivity.pharmaceuticalProductId",0,*,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity","","","",0,1,"","","","BackboneElement {[]} {[]}
","Annan överkänslighet (OtherHypersensitivityType)","Mer detaljerad information om överkänslighet som ej är läkemedelsöverkänslighet.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.id","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.extension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.modifierExtension","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.hypersensitivityAgent","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.hypersensitivityAgent","","","",0,1,"","","","string {[]} {[]}
","Agens","Text som beskriver det agens som bedöms kunna orsaka överkänslighetsreaktion.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.hypersensitivityAgent",0,1,"",""
"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.hypersensitivityAgentCode","inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.hypersensitivityAgentCode","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Agenskod (CVType)","Kod för det agens som bedöms kunna orsaka överkänslighetsreaktion.
T.ex. LMK-kod (foderkänslighet) eller CAS-kod (kemikalie).
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"inera-ehds-lm-alert-information.alertInformation.alertInformationBody.hypersensitivity.otherHypersensitivity.hypersensitivityAgentCode",0,1,"",""
